datetime,close,high,low,open,volume
2024/10/28 11:00,2565.348145,2587.430176,2470.268311,2505.590576,18971841402
2024/10/29 11:00,2637.95752,2680.054443,2560.153809,2565.417969,22185845095
2024/10/30 11:00,2657.372559,2720.271484,2600.609619,2637.640137,22382690746
2024/10/31 11:00,2515.799316,2667.55957,2501.572266,2657.213135,19760409505
2024/11/1 11:00,2511.885498,2583.7771,2467.819336,2515.870361,20215438328
2024/11/2 11:00,2491.068604,2522.360596,2471.955566,2512.208252,9639457439
2024/11/3 11:00,2456.425293,2495.436523,2411.398438,2491.094482,15667779706
2024/11/4 11:00,2397.026367,2488.350342,2359.578125,2456.095215,17110200696
2024/11/5 11:00,2422.650635,2478.618896,2380.601318,2397.036377,17894057485
2024/11/6 11:00,2724.169189,2743.964111,2421.812988,2422.539307,41887574364
2024/11/7 11:00,2895.585449,2918.744385,2701.59082,2724.005859,35352318438
2024/11/8 11:00,2962.296631,2983.744873,2889.484375,2895.5979,32303261101
2024/11/9 11:00,3131.144531,3156.366211,2957.182373,2962.791016,29210133088
2024/11/10 11:00,3191.331299,3249.914063,3073.248779,3130.729248,47418730187
2024/11/11 11:00,3374.812988,3389.529297,3109.769531,3191.656982,55417771668
2024/11/12 11:00,3246.257324,3444.154053,3211.198486,3375.154785,56686078066
2024/11/13 11:00,3192.595947,3337.877197,3121.666016,3244.543213,52010205682
2024/11/14 11:00,3058.94873,3240.270752,3032.971924,3192.520508,35743352141
2024/11/15 11:00,3103.040527,3130.703857,3016.144043,3059.526123,32701369872
2024/11/16 11:00,3133.273926,3218.0896,3073.286377,3089.73999,26650658846
2024/11/17 11:00,3075.661621,3160.152588,3039.246826,3133.306641,28348163224
2024/11/18 11:00,3207.856445,3225.130615,3052.491211,3075.7229,35445557613
2024/11/19 11:00,3111.384033,3222.004395,3070.362793,3208.250488,29823634432
2024/11/20 11:00,3072.187988,3159.949463,3032.603271,3111.116943,29785491216
2024/11/21 11:00,3361.053955,3388.542969,3035.84668,3072.055176,51619069348
2024/11/22 11:00,3331.60083,3428.460449,3262.808838,3360.654297,36775716442
2024/11/23 11:00,3396.223389,3499.37085,3317.654785,3331.645508,38835184688
2024/11/24 11:00,3363.659912,3451.802246,3288.430908,3396.999512,27901454185
2024/11/25 11:00,3413.543945,3545.278809,3304.093994,3364.601563,51544793988
2024/11/26 11:00,3326.517334,3461.292969,3255.542969,3412.950928,39902959158
2024/11/27 11:00,3657.249268,3687.009033,3303.567871,3326.029053,43383987191
2024/11/28 11:00,3579.811523,3664.878174,3531.870605,3656.609619,32362724276
2024/11/29 11:00,3593.494385,3647.264404,3538.446777,3579.910645,27622629486
2024/11/30 11:00,3705.705322,3739.934814,3572.25415,3593.598145,30670867436
2024/12/1 11:00,3711.165039,3747.455322,3663.234131,3706.619873,28018113530
2024/12/2 11:00,3644.198486,3761.343018,3557.252197,3710.495361,47284967570
2024/12/3 11:00,3620.71167,3670.219727,3504.226318,3643.742188,36839829742
2024/12/4 11:00,3841.331055,3895.174316,3617.744629,3620.037598,56799745752
2024/12/5 11:00,3811.008301,3956.541504,3683.420898,3840.844482,60568296606
2024/12/6 11:00,4005.810547,4093.172119,3782.681396,3792.208496,52853668566
2024/12/7 11:00,4002.692627,4029.452881,3974.17627,4006.028809,22574636761
2024/12/8 11:00,4005.70459,4018,3927.854004,4007.690674,20943378971
2024/12/9 11:00,3718.69043,4008.777832,3525.23291,4006.101807,57029832059
2024/12/10 11:00,3631.83374,3780.753418,3520.365234,3719.000488,58416417599
2024/12/11 11:00,3832.822021,3850.765381,3567.566406,3631.276123,35968053196
2024/12/12 11:00,3883.101563,3987.005859,3800.09082,3833.172119,42971675764
2024/12/13 11:00,3911.205322,3967.395264,3855.023682,3883.030029,34895127659
2024/12/14 11:00,3868.405273,3943.278076,3826.761963,3910.8479,28756190559
2024/12/15 11:00,3951.941162,3971.498047,3832.09668,3868.441162,25069616984
2024/12/16 11:00,3987.480957,4106.955566,3882.705322,3951.652832,46536359669
2024/12/17 11:00,3886.766113,4040.337891,3849.286621,3987.333984,35418700472
2024/12/18 11:00,3618.79126,3902.715576,3617.840576,3886.886963,48946681636
2024/12/19 11:00,3417.927979,3717.662354,3330.872559,3619.582031,58879190250
2024/12/20 11:00,3472.553467,3496.327393,3098.203613,3417.930176,66383827229
2024/12/21 11:00,3337.222412,3552.921631,3293.505615,3472.589111,31579389836
2024/12/22 11:00,3277.535156,3398.657471,3219.294922,3336.998779,24780768375
2024/12/23 11:00,3415.7854,3461.527832,3217.368652,3277.51416,34496081389
2024/12/24 11:00,3492.049805,3535.857666,3355.609131,3415.738037,23083678195
2024/12/25 11:00,3493.235352,3542.83374,3440.097168,3491.95752,17651873225
2024/12/26 11:00,3331.22583,3512.604492,3302.306396,3493.304199,22247726776
2024/12/27 11:00,3328.916992,3436.710693,3302.575684,3331.053711,24091627403
2024/12/28 11:00,3397.902344,3419.920166,3318.033936,3328.774658,14305648523
2024/12/29 11:00,3349.513428,3406.648438,3321.664795,3397.862549,13440907792
2024/12/30 11:00,3356.392578,3428.527344,3298.804443,3349.585938,26981583962
2024/12/31 11:00,3332.531738,3444.396729,3311.412598,3356.394775,20845452085
2025/1/1 11:00,3353.50415,3366.531494,3310.255859,3332.406494,14195410493
2025/1/2 11:00,3451.392578,3493.448242,3348.352051,3353.412109,22243574698
2025/1/3 11:00,3605.009766,3627.055664,3421.831543,3451.680908,21877299255
2025/1/4 11:00,3657.706787,3669.196777,3574.326904,3605.200684,16060610759
2025/1/5 11:00,3634.10376,3673.812988,3594.616943,3657.743164,12830306908
2025/1/6 11:00,3688.611328,3743.94165,3611.214355,3634.11377,23973574043
2025/1/7 11:00,3381.577393,3701.106934,3358.089844,3688.341309,32235312545
2025/1/8 11:00,3326.329346,3413.682861,3209.2146,3381.615479,34337730882
2025/1/9 11:00,3219.430664,3355.862305,3159.384033,3326.359619,28815726276
2025/1/10 11:00,3267.48999,3320.500488,3196.110352,3219.496582,26503845190
2025/1/11 11:00,3282.217773,3317.654297,3219.69873,3267.522461,11772144561
2025/1/12 11:00,3265.951172,3298.018311,3224.510498,3282.150391,11647743556
2025/1/13 11:00,3135.499756,3335.193604,2920.592773,3266.095459,39911742769
2025/1/14 11:00,3223.68457,3254.751465,3126.805908,3135.670166,22847737224
2025/1/15 11:00,3450.537598,3473.101563,3186.139893,3223.68457,25991614661
2025/1/16 11:00,3308.345215,3458.180664,3265.675781,3450.305176,26395516475
2025/1/17 11:00,3474.107178,3525.543457,3307.311035,3308.191162,28200207229
2025/1/18 11:00,3305.789551,3493.060059,3228.33374,3473.563721,32420094038
2025/1/19 11:00,3208.964355,3444.206543,3127.623047,3305.397949,57242875399
2025/1/20 11:00,3278.0354,3444.282715,3147.522949,3208.933838,52383187336
2025/1/21 11:00,3327.40625,3365.778076,3202.492676,3278.436035,32804001146
2025/1/22 11:00,3240.224609,3364.746094,3223.385986,3327.237305,22171220981
2025/1/23 11:00,3334.714111,3346.732422,3184.066895,3240.475342,32419520084
2025/1/24 11:00,3309.554932,3424.899902,3277.323242,3334.80835,25578325671
2025/1/25 11:00,3317.269531,3349.29834,3270.273193,3309.71167,13744316078
2025/1/26 11:00,3236.134277,3359.3125,3233.922119,3317.291504,14471528757
2025/1/27 11:00,3178.92041,3250.396484,3024.091553,3235.855225,39412486482
2025/1/28 11:00,3077.112549,3222.737305,3040.092285,3179.086914,20718206194
2025/1/29 11:00,3112.999023,3177.980469,3055.181641,3076.380127,22727786058
2025/1/30 11:00,3247.780029,3282.986328,3093.123779,3113.289795,19958405782
2025/1/31 11:00,3298.265137,3437.569092,3214.935547,3247.867188,30128115902
2025/2/1 11:00,3118.328613,3329.655273,3103.918945,3298.822266,19917507079
2025/2/2 11:00,2868.692871,3161.894287,2755.474609,3118.611572,42060930305
2025/2/3 11:00,2884.56665,2919.477295,2159.280518,2868.078613,92453553253
2025/2/4 11:00,2735.05127,2888.25,2636.165771,2883.818359,48795275985
2025/2/5 11:00,2787.779053,2824.400146,2701.10498,2735.22583,31960764447
2025/2/6 11:00,2688.400879,2857.14209,2662.445801,2787.658691,29500645692
2025/2/7 11:00,2622.211182,2798.028809,2564.968262,2688.897461,29526663418
2025/2/8 11:00,2632.30835,2665.484619,2591.778564,2623.001953,17059263074
2025/2/9 11:00,2628.721191,2695.222412,2530.435791,2632.578125,17517088276
2025/2/10 11:00,2661.166748,2692.808594,2564.018555,2628.650146,19414208113
2025/2/11 11:00,2602.781982,2724.902344,2565.397217,2661.315674,21156550492
2025/2/12 11:00,2736.9021,2794.867432,2551.174561,2602.828125,26919387954
2025/2/13 11:00,2675.902588,2756.443359,2615.667725,2737.028564,19481004625
2025/2/14 11:00,2726.091553,2790.023682,2666.268066,2675.939453,17732289901
2025/2/15 11:00,2693.559814,2738.681152,2668.531738,2726.074707,10803019357
2025/2/16 11:00,2663.315918,2724.096436,2655.297607,2693.5625,10593602117
2025/2/17 11:00,2743.199707,2848.78418,2640.182129,2663.229492,24170425078
2025/2/18 11:00,2669.338867,2754.676758,2606.900391,2743.022949,23004152928
2025/2/19 11:00,2715.770996,2735.917725,2656.375732,2669.213379,15272401903
2025/2/20 11:00,2740.386475,2770.030518,2708.216064,2715.682617,15917259320
2025/2/21 11:00,2659.655518,2842.827148,2616.919434,2740.022217,31441524621
2025/2/22 11:00,2764.029297,2797.057861,2653.867432,2660.035889,16403164397
2025/2/23 11:00,2821.310303,2850.610352,2746.773682,2764.031006,20493767269
2025/2/24 11:00,2513.821289,2839.01001,2478.899414,2820.456299,29127380459
2025/2/25 11:00,2493.592529,2529.669189,2326.63208,2514.210938,40044790246
2025/2/26 11:00,2331.452637,2503.422119,2255.054932,2493.381592,28815111323
2025/2/27 11:00,2305.484375,2378.087402,2230.448242,2331.510254,24286213447
2025/2/28 11:00,2237.905273,2310.949219,2076.169922,2305.560059,35737904667
2025/3/1 11:00,2216.643311,2279.873047,2144.090088,2237.942139,16135258239
2025/3/2 11:00,2519.69458,2548.811768,2175.321533,2216.521729,34854193845
2025/3/3 11:00,2145.573975,2522.31665,2097.076172,2519.531006,31473561910
2025/3/4 11:00,2170.015137,2220.358643,1996.767578,2145.652832,33935738380
2025/3/5 11:00,2241.977295,2272.797363,2156.099365,2169.986816,22105432727
2025/3/6 11:00,2202.476807,2319.39624,2177.677002,2241.906494,18509069102
2025/3/7 11:00,2138.987549,2254.232422,2103.472656,2202.498291,22425792863
2025/3/8 11:00,2201.510254,2232.327148,2107.728027,2139.797852,10533204814
2025/3/9 11:00,2015.509155,2210.313721,1991.193481,2201.70874,16103964994
2025/3/10 11:00,1861.151367,2150.706299,1812.766846,2015.43042,35005066442
2025/3/11 11:00,1919.844971,1961.797729,1760.941772,1859.77771,30898385863
2025/3/12 11:00,1908.982666,1954.571167,1832.019043,1919.664795,22898872951
2025/3/13 11:00,1862.969604,1919.688232,1823.525391,1909.015381,17977225564
2025/3/14 11:00,1909.467529,1945.091431,1861.105957,1862.997925,12122715282
2025/3/15 11:00,1937.394653,1955.238403,1904.965698,1909.528076,6456484591
2025/3/16 11:00,1887.435059,1940.474365,1863.489014,1937.384766,9292997638
2025/3/17 11:00,1927.00293,1951.625977,1880.484375,1887.449219,10436892087
2025/3/18 11:00,1932.543457,1935.182007,1872.508911,1927.005737,10170844746
2025/3/19 11:00,2057.749023,2068.764404,1928.249512,1932.544556,20065206266
2025/3/20 11:00,1982.099854,2067.483643,1952.243286,2057.951172,13217865782
2025/3/21 11:00,1964.847534,1994.891479,1937.211548,1981.853027,9708125480
2025/3/22 11:00,1980.037842,2005.041138,1964.270996,1964.94043,6117036512
2025/3/23 11:00,2005.299194,2019.889404,1977.709351,1979.983643,7522339707
2025/3/24 11:00,2077.479004,2101.983398,1978.763794,2005.718384,14044912402
2025/3/25 11:00,2067.76416,2096.518311,2038.644531,2078.568115,11735658914
2025/3/26 11:00,2009.189331,2078.369141,1982.412354,2067.508789,13178523590
2025/3/27 11:00,2002.357422,2037.396118,1987.717773,2008.940552,11593274543
2025/3/28 11:00,1895.50293,2015.454346,1863.01062,2002.410522,18160526498
2025/3/29 11:00,1827.320313,1911.900879,1799.200806,1895.549683,12194771785
2025/3/30 11:00,1806.218628,1847.570557,1769.41272,1827.311035,9854857162
2025/3/31 11:00,1823.47998,1852.551392,1778.692261,1806.316528,15765030938
2025/4/1 11:00,1905.491455,1926.302979,1820.350342,1823.562378,15001220420
2025/4/2 11:00,1795.313232,1951.180298,1782.760254,1905.484619,22593742104
2025/4/3 11:00,1815.637207,1844.071045,1751.380859,1794.976074,16450974373
2025/4/4 11:00,1815.335205,1833.956787,1760.588623,1815.609863,18061720814
2025/4/5 11:00,1805.973267,1826.298584,1767.51355,1815.344971,6374712479
2025/4/6 11:00,1576.728027,1815.574829,1539.437988,1805.963013,22154445576
2025/4/7 11:00,1555.240967,1634.041138,1415.373535,1576.949829,46073959047
2025/4/8 11:00,1472.553101,1617.339844,1447.610107,1554.932129,21315312919
2025/4/9 11:00,1668.040039,1687.187988,1386.799316,1472.60144,39252195855
2025/4/10 11:00,1522.518799,1669.394165,1474.914185,1668.201782,21379604307
2025/4/11 11:00,1567.14978,1587.538574,1505.001953,1522.473022,14871838813
2025/4/12 11:00,1643.528564,1666.017578,1546.81958,1567.155762,12110995013
2025/4/13 11:00,1596.685791,1648.286743,1564.838867,1643.501099,13909890792
2025/4/14 11:00,1622.769897,1689.857544,1596.086548,1596.881836,16518325094
2025/4/15 11:00,1588.632446,1659.836182,1585.229126,1622.771851,13175452875
2025/4/16 11:00,1578.105347,1610.782104,1540.033813,1589.031006,15339621551
2025/4/17 11:00,1582.54834,1615.306885,1564.195679,1578.01416,11312160796
2025/4/18 11:00,1588.924683,1599.41687,1573.903931,1582.397217,7123507323
2025/4/19 11:00,1612.922852,1629.051514,1585.473022,1588.969727,7168138700
2025/4/20 11:00,1587.514282,1618.436768,1566.691528,1612.966064,7642784469
2025/4/21 11:00,1579.734497,1656.119629,1566.147461,1587.460938,15403785611
2025/4/22 11:00,1757.331665,1773.63916,1542.000366,1579.815186,23747917555
2025/4/23 11:00,1796.104248,1829.709961,1746.924072,1757.196533,22904644756
2025/4/24 11:00,1769.831665,1801.691406,1724.740723,1795.979492,15207402759
2025/4/25 11:00,1786.634521,1826.696045,1740.331909,1770.003662,17459399281
2025/4/26 11:00,1821.881104,1839.363037,1781.473877,1786.532959,11926379867
2025/4/27 11:00,1792.86499,1856.443848,1785.9021,1822.175537,11321944113
2025/4/28 11:00,1798.851807,1827.4823,1747.726807,1792.446167,17043640437
2025/4/29 11:00,1799.175659,1842.033081,1782.28125,1798.912231,14734257744
2025/4/30 11:00,1793.775391,1816.689941,1736.142944,1799.209106,14810431362
2025/5/1 11:00,1839.221558,1872.939575,1793.151123,1794.041016,15861442721
2025/5/2 11:00,1842.707886,1869.530029,1814.730469,1839.174805,13570171872
2025/5/3 11:00,1833.839722,1848.246826,1812.815674,1842.71814,8344452620
2025/5/4 11:00,1808.594238,1849.998535,1804.495117,1833.647217,8918979887
2025/5/5 11:00,1819.69751,1832.050781,1783.314819,1808.704956,11389336489
2025/5/6 11:00,1815.087524,1820.796631,1753.31543,1819.734009,13206516310
2025/5/7 11:00,1811.606689,1849.658447,1788.687378,1815.018921,50540755039
2025/5/8 11:00,2206.514648,2222.205566,1809.456909,1811.546387,37777245241
2025/5/9 11:00,2345.507324,2486.006836,2186.054443,2206.128174,43766026875
2025/5/10 11:00,2582.422607,2597.543457,2320.235107,2345.760498,30265913403
2025/5/11 11:00,2510.237793,2603.264404,2441.730713,2582.710449,26496368543
2025/5/12 11:00,2496.397705,2620.897217,2411.594482,2510.289307,32121858921
2025/5/13 11:00,2680.129639,2736.890137,2418.325684,2496.337402,33528741590
2025/5/14 11:00,2610.063232,2721.949951,2549.685059,2680.262207,26602676588
2025/5/15 11:00,2546.856934,2645.074219,2482.212891,2610.027832,26637688883
2025/5/16 11:00,2536.297607,2645.60791,2532.0271,2547.05835,21298907763
2025/5/17 11:00,2475.754395,2537.781738,2449.069336,2536.297607,18830706230
2025/5/18 11:00,2498.233643,2585.697021,2344.668213,2475.769531,25005164865
2025/5/19 11:00,2529.166748,2545.461182,2353.427002,2498.800049,27351331811
2025/5/20 11:00,2524.173096,2585.619873,2446.446777,2529.13501,23453322578
2025/5/21 11:00,2552.347168,2614.060791,2454.537842,2524.15918,31952904125
2025/5/22 11:00,2664.156982,2691.102295,2546.434814,2552.766846,26596978352
2025/5/23 11:00,2526.441895,2731.220703,2504.873535,2664.082031,30536501878
2025/5/24 11:00,2530.64624,2575.131348,2516.018066,2526.387939,11380899856
2025/5/25 11:00,2551.763916,2553.869141,2467.880127,2530.890137,14556431364
2025/5/26 11:00,2564.138428,2598.56665,2530.321533,2551.380859,14936610009
2025/5/27 11:00,2663.069824,2712.285156,2512.588623,2564.140869,26264200536
2025/5/28 11:00,2682.212891,2688.742188,2611.160889,2663.010254,19087366068
2025/5/29 11:00,2632.654785,2784.752441,2620.982666,2681.843262,27567479811
2025/5/30 11:00,2529.943604,2648.260742,2510.163818,2632.835938,24599403943
2025/5/31 11:00,2529.087402,2550.483643,2484.215576,2529.833984,13992843765
2025/6/1 11:00,2536.266357,2547.772949,2472.540771,2529.09668,13287852482
2025/6/2 11:00,2607.097412,2615.515625,2477.292725,2536.184814,16744168824
2025/6/3 11:00,2593.280273,2652.418701,2582.250488,2607.19751,18291179016
2025/6/4 11:00,2608.643066,2677.970459,2585.737793,2593.482666,18621211035
2025/6/5 11:00,2416.285645,2640.604004,2395.753662,2608.607178,26194462737
2025/6/6 11:00,2477.194824,2530.391846,2387.608643,2416.455078,19407449565
2025/6/7 11:00,2526.505371,2543.048828,2459.137207,2477.18335,11664303387
2025/6/8 11:00,2510.787109,2547.467041,2493.920166,2526.193359,12097170203
2025/6/9 11:00,2681.51709,2693.806641,2479.86792,2510.838135,20605172560
2025/6/10 11:00,2813.517578,2824.808105,2658.677246,2681.2854,35555755055
2025/6/11 11:00,2773.529297,2877.629395,2746.459961,2813.739746,30705408054
2025/6/12 11:00,2651.795166,2784.262695,2619.966553,2773.5979,25924959613
2025/6/13 11:00,2579.486084,2651.915527,2443.962646,2651.915527,37986747138
2025/6/14 11:00,2533.444092,2580.158203,2491.490723,2579.721436,14285000473
2025/6/15 11:00,2546.837158,2558.677734,2493.20459,2533.18335,13961893828
2025/6/16 11:00,2540.60498,2680.087646,2517.145264,2547.226807,22792449577
2025/6/17 11:00,2510.761475,2617.901367,2456.648926,2540.314453,25653232897
2025/6/18 11:00,2524.301514,2546.627441,2469.050293,2510.816895,19873957905
2025/6/19 11:00,2521.653564,2546.769531,2486.101807,2524.404053,12782730709
2025/6/20 11:00,2407.304199,2569.014648,2371.474365,2521.526367,22592586688
2025/6/21 11:00,2300.495605,2448.411621,2222.8125,2407.347656,16108791762
2025/6/22 11:00,2228.213135,2313.853027,2116.681396,2298.842773,28458151601
2025/6/23 11:00,2421.824951,2434.239746,2191.418213,2228.484619,26247439429
2025/6/24 11:00,2448.008789,2481.2229,2379.569336,2421.830566,19539047009
2025/6/25 11:00,2419.310303,2468.677979,2394.607422,2448.737305,17158118625
2025/6/26 11:00,2416.146729,2519.619873,2399.533936,2419.154785,18300413888
2025/6/27 11:00,2423.866943,2463.154785,2386.324951,2416.023193,15309834970
2025/6/28 11:00,2437.109375,2448.19165,2407.761719,2423.925293,8273074809
2025/6/29 11:00,2500.959961,2523.320557,2417.625244,2437.114746,12500580479
2025/6/30 11:00,2486.464355,2521.720459,2438.054932,2500.605469,16859727663
2025/7/1 11:00,2405.792725,2500.591797,2389.815918,2486.428467,15025451796
2025/7/2 11:00,2571.335449,2616.783691,2378.393555,2405.857422,22792512025
2025/7/3 11:00,2591.007324,2635.192139,2558.58252,2570.796631,20873559425
2025/7/4 11:00,2508.518311,2601.119629,2475.754883,2590.845703,17222740209
2025/7/5 11:00,2517.280029,2529.842285,2489.002441,2508.095947,9289382302
2025/7/6 11:00,2571.236572,2603.064697,2505.37085,2517.280029,13190436110
2025/7/7 11:00,2543.013184,2589.324951,2517.903564,2571.395264,18440266947
2025/7/8 11:00,2615.505859,2626.664551,2525.437744,2542.972656,17537487206
2025/7/9 11:00,2770.777588,2794.518555,2591.947021,2615.505859,27229452849
2025/7/10 11:00,2954.845215,2995.1521,2757.266602,2770.737305,33929201261
2025/7/11 11:00,2957.88623,3038.141113,2916.956543,2954.832764,36226558863
2025/7/12 11:00,2942.911621,2979.780029,2907.193604,2958.33374,16317198254
2025/7/13 11:00,2973.358887,3016.393555,2938.736572,2942.853516,17361753131
2025/7/14 11:00,3013.35083,3079.985596,2965.32373,2973.225098,36349290556
2025/7/15 11:00,3139.889648,3142.427246,2934.371338,3013.293457,39013656112
2025/7/16 11:00,3371.506836,3422.603027,3102.477783,3139.889648,46771354461
2025/7/17 11:00,3476.784424,3521.685303,3315.999023,3371.506836,47532846793
2025/7/18 11:00,3549.016357,3674.855225,3463.38623,3476.124023,59198465810
2025/7/19 11:00,3595.273682,3608.275635,3512.973145,3548.926025,26031719746
2025/7/20 11:00,3759.471436,3819.398682,3582.349609,3595.240479,44600451066
2025/7/21 11:00,3763.371338,3856.76709,3705.35376,3758.920654,42611467663
2025/7/22 11:00,3749.145508,3798.100342,3624.140381,3762.88208,45248868820
2025/7/23 11:00,3629.703613,3765.026367,3532.856445,3749.238525,41283228953
2025/7/24 11:00,3708.005615,3771.381592,3514.999268,3629.731689,40377960354
2025/7/25 11:00,3727.266846,3744.820068,3579.962891,3708.005615,42264509577
2025/7/26 11:00,3741.395996,3789.789795,3702.77417,3727.237305,24635287361
2025/7/27 11:00,3875.246582,3876.933594,3733.681641,3741.257324,28897450394
2025/7/28 11:00,3787.425781,3940.6521,3756.515869,3875.255859,35831336149
2025/7/29 11:00,3793.454834,3883.997803,3716.883301,3788.31958,35540435995
2025/7/30 11:00,3808.20166,3832.884033,3683.144531,3793.58252,34392494235
